target_id	length	eff_length	est_counts	tpm
g13964.t1	1812	1650.53	0	0
g13965.t1	211	81.8102	0	0
g13966.t1	1881	1719.53	249.5	7.60043
g13967.t1	487	326.821	9.2458	1.48188
g13968.t1	2613	2451.53	0	0
g13971.t1	597	435.698	0	0
g13974.t1	879	717.532	3715.56	271.244
g13975.t1	681	519.649	2574.44	259.509
g13976.t1	538	377.054	30	4.16769
g13977.t1	317	165.695	10.4825	3.31386
g13978.t1	257	115.667	6.47293	2.93136
g13979.t1	413	254.871	0	0
g13980.t1	1076	914.532	4.11472	0.235678
g13981.t1	1073	911.532	71.0357	4.08209
g13982.t1	521	360.239	0	0
g13983.t1	380	223.501	0	0
g13984.t1	220	88.46	0	0
g13985.t1	233	97.6521	0	0
g13987.t1	1689	1527.53	8	0.274333
g13988.t1	882	720.532	0	0
g13989.t1	318	166.609	2	0.628798
g13990.t1	258	116.446	41	18.4432
g13992.t1	1443	1281.53	3	0.122622
g13993.t1	2871	2709.53	5.28058	0.102086
g13994.t1	1065	903.532	1	0.0579742
g13995.t1	627	465.698	97	10.9105
g13996.t1	990	828.532	686	43.3703
g13997.t1	867	705.532	5	0.37122
g13998.t1	1980	1818.53	274	7.89237
g13999.t1	1122	960.532	0	0
g14000.t1	10860	10698.5	2	0.00979228
g14001.t1	519	358.275	0	0
g14002.t1	900	738.532	0	0
g14003.t1	840	678.532	108	8.33741
g14004.t1	1221	1059.53	56	2.76855
g14005.t1	843	681.532	318	24.441
g14008.t1	798	636.532	3	0.246876
g14010.t1	915	753.532	0	0
g14013.t1	2601	2439.53	223.334	4.79541
g14014.t1	888	726.532	71.7605	5.17379
g14016.t1	1110	948.532	0	0
g14017.t1	1218	1056.53	547	27.1196
g14018.t1	1152	990.532	0	0
g14020.t1	2457	2295.53	10	0.228189
g14021.t1	1836	1674.53	1	0.0312813
g14022.t1	2586	2424.53	6	0.129629
g14023.t1	2925	2763.53	83	1.57323
g14024.t1	1512	1350.53	119	4.61551
g14026.t1	1296	1134.53	47	2.17
g14027.t1	654	492.698	0	0
g14028.t1	1305	1143.53	0	0
g14029.t1	4881	4719.53	0	0
g14030.t1	327	174.599	0	0
g14031.t1	1224	1062.53	0	0
g14032.t1	1560	1398.53	1	0.0374546
g14034.t1	570	408.78	0	0
g14035.t1	735	573.592	1	0.0913219
g14036.t1	1230	1068.53	0	0
g14037.t1	1194	1032.53	0	0
g14039.t1	1260	1098.53	0	0
g14041.t1	579	417.698	8	1.00324
g14042.t1	552	390.899	0	0
g14043.t1	657	495.649	0	0
g14044.t1	1128	966.532	6	0.325172
g14045.t1	2796	2634.53	0	0
g14046.t1	3177	3015.53	136	2.3624
g14047.t1	1269	1107.53	22	1.04051
g14048.t1	1017	855.532	6	0.367361
g14049.t1	654	492.698	6	0.637894
g14050.t1	4095	3933.53	325	4.32791
g14051.t1	1758	1596.53	123	4.03558
g14054.t1	684	522.649	10	1.00223
g14055.t1	2919	2757.53	0	0
g14057.t1	1197	1035.53	0	0
g14059.t1	603	441.698	0	0
g14061.t1	243	105.017	0	0
g14062.t1	16209	16047.5	10	0.0326415
g14063.t1	624	462.698	0	0
g14064.t1	2229	2067.53	0	0
g14065.t1	888	726.532	0	0
g14066.t1	261	118.751	0	0
g14067.t1	1320	1158.53	17.5513	0.79356
g14068.t1	3294	3132.53	149	2.49154
g14070.t1	1188	1026.53	17	0.86747
g14071.t1	2913	2751.53	2	0.0380744
g14074.t1	1239	1077.53	41	1.99311
g14076.t1	2052	1890.53	146	4.04526
g14079.t1	3246	3084.53	75	1.27365
g14085.t1	2313	2151.53	31	0.75473
g14089.t1	6543	6381.53	10	0.082083
g14093.t1	1407	1245.53	303	12.7428
g14094.t1	360	204.85	15	3.8356
g14095.t1	1536	1374.53	52	1.98165
g14100.t1	4818	4656.53	129	1.45113
g14112.t1	780	618.532	143	12.1102
g14113.t1	1632	1470.53	207	7.3735
g14114.t1	1041	879.532	10	0.595561
g14115.t1	1209	1047.53	30	1.50014
g14116.t1	2967	2805.53	7	0.130696
g14117.t1	849	687.532	1	0.0761877
g14120.t1	1437	1275.53	0	0
g14121.t1	1368	1206.53	0	0
g14129.t1	615	453.698	171	19.7427
g14130.t1	2457	2295.53	188	4.28995
g14132.t1	3297	3135.53	116	1.93787
g14142.t1	999	837.532	21	1.3134
g14144.t1	3273	3111.53	110	1.85181
g14145.t1	249	109.746	9	4.29569
g14146.t1	2238	2076.53	292	7.36584
g14147.t1	753	591.592	1113	98.5487
g14148.t1	1023	861.532	111	6.74885
g14149.t1	1275	1113.53	0	0
g14150.t1	747	585.592	1	0.0894505
g14151.t1	2295	2133.53	13	0.31917
g14167.t1	891	729.532	21	1.50783
g14174.t1	2520	2358.53	85	1.8878
g14183.t1	1443	1281.53	1	0.0408741
g14186.t1	1500	1338.53	4	0.156534
g14187.t1	1587	1425.53	81	2.97636
g14188.t1	858	696.532	1398	105.134
g14189.t1	1671	1509.53	594	20.6121
g14190.t1	1674	1512.53	108	3.74022
g14191.t1	1626	1464.53	29	1.03723
g14192.t1	1011	849.532	641	39.5236
g14193.t1	2886	2724.53	730	14.0349
g14194.t1	219	87.6777	15	8.96149
g14195.t1	480	319.918	1	0.163734
g14196.t1	1068	906.532	13	0.75117
g14197.t1	2754	2592.53	6.11631	0.123579
g14198.t1	291	143.214	0	0
g14199.t1	567	405.78	0	0
g14200.t1	1356	1194.53	514	22.5394
g14201.t1	771	609.532	0	0
g14202.t1	1152	990.532	43	2.27393
g14203.t1	855	693.532	7	0.5287
g14204.t1	1245	1083.53	9	0.43509
g14205.t1	1956	1794.53	0	0
g14209.t1	534	373.092	0	0
g14210.t1	2784	2622.53	153	3.05597
g14211.t1	564	402.78	20012	2602.56
g14212.t1	2343	2181.53	3	0.072034
g14213.t1	786	624.532	0	0
g14214.t1	2127	1965.53	206	5.48991
g14215.t1	1473	1311.53	144	5.75124
g14216.t1	2610	2448.53	126	2.69552
g14217.t1	12321	12159.5	217	0.934805
g14218.t1	4218	4056.53	1495	19.3048
g14219.t1	6999	6837.53	139	1.06486
g14220.t1	465	305.262	2	0.34319
g14223.t1	1374	1212.53	2	0.0864002
g14225.t1	3681	3519.53	2	0.0297662
g14226.t1	2202	2040.53	0	0
g14227.t1	1605	1443.53	87	3.15697
g14229.t1	1215	1053.53	15	0.745798
g14232.t1	708	546.649	0	0
g14233.t1	486	325.821	0	0
g14235.t1	984	822.532	0	0
g14238.t1	243	105.017	0	0
g14240.t1	1173	1011.53	0	0
g14241.t1	3627	3465.53	32	0.48368
g14243.t1	2097	1935.53	238	6.44102
g14244.t1	2013	1851.53	111	3.14029
g14245.t1	870	708.532	9	0.665367
g14246.t1	609	447.698	46	5.38209
g14247.t1	1914	1752.53	21	0.62767
g14248.t1	891	729.532	111	7.96997
g14249.t1	2736	2574.53	119	2.42118
g14250.t1	4791	4629.53	0	0
g14254.t1	2013	1851.53	768	21.7274
g14257.t1	501	340.588	680	104.582
g14258.t1	1296	1134.53	0	0
g14259.t1	258	116.446	0	0
g14261.t1	432	273.179	7	1.34224
g14262.t1	3639	3477.53	167	2.51549
g14263.t1	3171	3009.53	5	0.087026
g14265.t1	1743	1581.53	140	4.6369
g14266.t1	645	483.698	0	0
g14267.t1	960	798.532	76	4.98539
g14268.t1	885	723.532	316	22.8774
g14269.t1	4764	4602.53	167	1.90063
g14270.t1	687	525.649	15	1.49477
g14271.t1	1659	1497.53	188	6.57597
g14272.t1	960	798.532	1	0.0655972
g14273.t1	753	591.592	1482	131.221
g14274.t1	2184	2022.53	9572	247.905
g14275.t1	438	278.873	0	0
g14276.t1	4524	4362.53	110	1.32078
g14277.t1	351	196.65	579	154.228
g14278.t1	366	210.363	4	0.996021
g14279.t1	1143	981.532	124	6.61752
g14281.t1	1785	1623.53	138	4.45242
g14282.t1	1242	1080.53	2	0.096955
g14284.t1	3273	3111.53	118.884	2.00136
g14285.t1	456	296.414	0	0
g14286.t1	1722	1560.53	0	0
g14287.t1	570	408.78	32	4.10051
g14288.t1	930	768.532	49	3.33974
g14289.t1	573	411.739	29	3.68938
g14291.t1	1140	978.532	67	3.58656
g14292.t1	1755	1593.53	887	29.1569
g14293.t1	336	182.819	0	0
g14294.t1	264	121.007	0	0
g14295.t1	339	185.572	1	0.282271
g14296.t1	465	305.262	49.0346	8.4141
g14298.t1	519	358.275	195	28.5099
g14301.t1	1296	1134.53	111	5.12489
g14306.t1	360	204.85	0	0
g14307.t1	3348	3186.53	0	0
g14309.t1	1365	1203.53	3	0.130569
g14310.t1	390	233.015	292	65.6413
g14311.t1	2043	1881.53	9	0.250558
g14312.t1	972	810.532	3	0.193878
g14313.t1	543	382.054	54	7.40366
g14314.t1	3939	3777.53	794	11.0101
g14315.t1	825	663.532	38	2.99985
g14316.t1	1563	1401.53	71	2.65359
g14317.t1	1197	1035.53	26	1.31519
g14318.t1	483	322.854	16	2.59593
g14320.t1	3606	3444.53	2	0.0304143
g14321.t1	315	163.936	1070	341.89
g14322.t1	1602	1440.53	21	0.763615
g14323.t1	678	516.649	0	0
g14324.t1	1722	1560.53	139	4.66574
g14325.t1	1974	1812.53	223	6.44462
g14326.t1	2334	2172.53	3	0.0723324
g14327.t1	849	687.532	22	1.67613
g14329.t1	11280	11118.5	454	2.13888
g14330.t1	984	822.532	26	1.65576
g14331.t1	219	87.6777	0	0
g14332.t1	1368	1206.53	121	5.25321
g14333.t1	921	759.532	2	0.137931
g14334.t1	2802	2640.53	45	0.892687
g14335.t1	3546	3384.53	123	1.90364
g14336.t1	1965	1803.53	11	0.319482
g14337.t1	1023	861.532	3	0.182401
g14338.t1	1284	1122.53	2058	96.0339
g14339.t1	759	597.592	55	4.82099
g14340.t1	2046	1884.53	0	0
g14342.t1	1932	1770.53	0	0
g14343.t1	573	411.739	1346	171.238
g14344.t1	663	501.649	8022	837.647
g14345.t1	573	411.739	205	26.0801
g14346.t1	2445	2283.53	8	0.18351
g14347.t1	1332	1170.53	21	0.939754
g14348.t1	1566	1404.53	2	0.0745893
g14349.t1	1566	1404.53	0	0
g14350.t1	1038	876.532	34	2.03184
g14351.t1	1056	894.532	180	10.5403
g14354.t1	3318	3156.53	153	2.53898
g14355.t1	2685	2523.53	10	0.207572
g14356.t1	8763	8601.53	18	0.109616
g14357.t1	873	711.532	24	1.76683
g14358.t1	699	537.649	38	3.70223
g14359.t1	888	726.532	0	0
g14360.t1	1125	963.532	1	0.0543641
g14361.t1	663	501.649	274	28.6107
g14362.t1	2001	1839.53	34	0.968165
g14363.t1	519	358.275	1588	232.173
g14364.t1	4689	4527.53	9	0.104126
g14365.t1	2877	2715.53	27	0.520819
g14366.t1	2847	2685.53	4	0.0780203
g14367.t1	5883	5721.53	3	0.0274655
g14368.t1	5907	5745.53	179	1.63193
g14369.t1	1284	1122.53	41	1.91321
g14371.t1	942	780.532	2	0.13422
g14372.t1	1659	1497.53	3	0.104936
g14373.t1	1314	1152.53	108	4.9085
g14374.t1	894	732.532	125	8.93843
g14375.t1	1209	1047.53	0	0
g14376.t1	2214	2052.53	6	0.153123
g14377.t1	729	567.649	1	0.092278
g14378.t1	1218	1056.53	0	0
g14379.t1	4320	4158.53	67	0.843942
g14380.t1	2022	1860.53	0	0
g14381.t1	363	207.618	0	0
g14383.t1	2109	1947.53	2	0.0537927
g14384.t1	1386	1224.53	40	1.71107
g14385.t1	540	379.054	35	4.83665
g14386.t1	738	576.592	152	13.8087
g14387.t1	810	648.532	44	3.55385
g14388.t1	702	540.649	7	0.678205
g14389.t1	816	654.532	54	4.32156
g14390.t1	1533	1371.53	29	1.10757
g14392.t1	5475	5313.53	0	0
g14393.t1	1677	1515.53	32	1.10602
g14394.t1	3795	3633.53	2	0.0288323
g14395.t1	2415	2253.53	12	0.27893
g14396.t1	387	230.179	3	0.682706
g14397.t1	2712	2550.53	47	0.965262
g14398.t1	3417	3255.53	57	0.91713
g14399.t1	2025	1863.53	4	0.112435
g14400.t1	1566	1404.53	2	0.0745893
g14401.t1	957	795.532	210	13.8274
g14402.t1	3246	3084.53	97	1.64725
g14403.t1	963	801.532	0	0
g14404.t1	2493	2331.53	83	1.86472
g14405.t1	1479	1317.53	67	2.66374
g14406.t1	1170	1008.53	0	0
g14407.t1	3744	3582.53	240	3.50913
g14410.t1	807	645.532	0	0
g14411.t1	828	666.532	2700	212.188
g14412.t1	1041	879.532	0	0
g14413.t1	1056	894.532	0	0
g14414.t1	942	780.532	0	0
g14415.t1	3045	2883.53	2	0.0363315
g14416.t1	984	822.532	38	2.41996
g14417.t1	1434	1272.53	24	0.987917
g14418.t1	450	290.473	0	0
g14419.t1	5919	5757.53	177	1.61033
g14420.t1	3909	3747.53	13	0.181709
g14421.t1	1203	1041.53	298	14.9872
g14422.t1	1638	1476.53	705	25.0106
g14423.t1	1185	1023.53	3	0.153532
g14424.t1	732	570.592	415	38.0979
g14425.t1	2919	2757.53	353	6.70551
g14426.t1	1299	1137.53	2	0.0920968
g14427.t1	2400	2238.53	2	0.0467999
g14428.t1	1512	1350.53	6	0.232715
g14429.t1	1635	1473.53	1	0.0355483
g14430.t1	1305	1143.53	38	1.74066
g14431.t1	1164	1002.53	0	0
g14432.t1	2208	2046.53	78	1.99643
g14433.t1	687	525.649	2	0.199302
g14437.t1	1653	1491.53	0	0
g14438.t1	1326	1164.53	1	0.0449807
g14440.t1	1251	1089.53	404	19.4231
g14441.t1	975	813.532	1000	64.3878
g14442.t1	1086	924.532	1200	67.9888
g14443.t1	1185	1023.53	37	1.89356
g14444.t1	1320	1158.53	0	0
g14445.t1	1188	1026.53	215	10.9709
g14446.t1	819	657.532	17	1.35428
g14447.t1	1839	1677.53	384	11.9905
g14453.t1	1074	912.532	0	0
g14454.t1	1623	1461.53	0	0
g14455.t1	1605	1443.53	0	0
g14456.t1	1599	1437.53	0	0
g14457.t1	1608	1446.53	111	4.01951
g14458.t1	867	705.532	280	20.7883
g14459.t1	1566	1404.53	23	0.857777
g14460.t1	1842	1680.53	103	3.21047
g14461.t1	5214	5052.53	12	0.124409
g14462.t1	2328	2166.53	25	0.60444
g14463.t1	2538	2376.53	753	16.597
g14464.t1	807	645.532	21	1.70404
g14465.t1	1584	1422.53	0	0
g14466.t1	2199	2037.53	244	6.27283
g14467.t1	1587	1425.53	1	0.0367452
g14468.t1	1839	1677.53	1	0.0312253
g14469.t1	2331	2169.53	15	0.362162
g14472.t1	4149	3987.53	268	3.52053
g14473.t1	915	753.532	26	1.80738
g14474.t1	1257	1095.53	0	0
g14475.t1	4143	3981.53	73	0.960397
g14476.t1	1827	1665.53	160	5.03205
g14477.t1	492	331.723	241	38.0557
g14478.t1	432	273.179	43	8.24516
g14479.t1	318	166.609	21	6.60237
g14480.t1	5937	5775.53	325	2.94761
g14481.t1	2406	2244.53	0	0
g14482.t1	1005	843.532	691	42.9096
g14484.t1	969	807.532	1	0.0648662
g14485.t1	666	504.649	14	1.45317
g14486.t1	2043	1881.53	3	0.0835194
g14487.t1	1461	1299.53	126	5.0788
g14488.t1	2289	2127.53	8	0.196966
g14489.t1	555	393.86	2	0.26599
g14490.t1	1110	948.532	191	10.5477
g14491.t1	531	370.129	0	0
g14492.t1	1110	948.532	2	0.110448
g14493.t1	1500	1338.53	32	1.25227
g14494.t1	978	816.532	61	3.91322
g14495.t1	900	738.532	39	2.76613
g14497.t1	1371	1209.53	1	0.0433072
g14500.t1	1812	1650.53	171	5.42688
g14501.t1	873	711.532	115	8.46606
g14502.t1	600	438.698	1	0.119402
g14503.t1	1095	933.532	0	0
g14504.t1	3810	3648.53	1527	21.9229
g14505.t1	2517	2355.53	1	0.0222377
g14506.t1	2751	2589.53	1	0.0202282
g14507.t1	3813	3651.53	84	1.20499
g14508.t1	2379	2217.53	111	2.62199
g14509.t1	717	555.649	567	53.4516
g14510.t1	768	606.532	64	5.52719
g14511.t1	459	299.414	44	7.69765
g14512.t1	2286	2124.53	14	0.345178
g14513.t1	975	813.532	1	0.0643878
g14515.t1	483	322.854	15271	2477.65
g14516.t1	1074	912.532	97	5.56803
g14517.t1	1224	1062.53	0	0
g14518.t1	1608	1446.53	50	1.81059
g14519.t1	1395	1233.53	64	2.71774
g14520.t1	2151	1989.53	34	0.895171
g14522.t1	3729	3567.53	2006	29.4538
g14523.t1	846	684.532	1	0.0765216
g14524.t1	2232	2070.53	9	0.227687
g14527.t1	3414	3252.53	30	0.483145
g14528.t1	6753	6591.53	155.593	1.23647
g14529.t1	534	373.092	122	17.1286
g14530.t1	4002	3840.53	460	6.274
g14531.t1	1278	1116.53	26	1.21978
g14532.t1	2622	2460.53	0	0
g14533.t1	1257	1095.53	54	2.58194
g14534.t1	1551	1389.53	0	0
g14535.t1	525	364.203	275	39.5518
g14536.t1	306	156.029	31	10.4072
g14537.t1	300	150.872	436	151.376
g14538.t1	1344	1182.53	0	0
g14539.t1	4776	4614.53	14	0.15892
g14541.t1	1890	1728.53	0	0
g14542.t1	3648	3486.53	3	0.0450719
g14543.t1	2646	2484.53	0	0
g14545.t1	1818	1656.53	1	0.0316212
g14546.t1	4551	4389.53	133	1.58713
g14548.t1	1113	951.532	1355	74.5923
g14549.t1	1173	1011.53	18	0.932118
g14554.t1	1848	1686.53	0	0
g14556.t1	492	331.723	0	0
g14557.t1	3354	3192.53	0	0
g14559.t1	741	579.592	0	0
g14560.t1	2028	1866.53	0	0
g14561.t1	1104	942.532	14	0.778054
g14562.t1	786	624.532	1	0.0838732
g14563.t1	657	495.649	0	0
g14564.t1	738	576.592	30088	2733.4
g14565.t1	1023	861.532	8	0.486403
g14566.t1	2010	1848.53	443	12.5532
g14567.t1	447	287.56	47	8.56145
g14568.t1	339	185.572	455	128.433
g14569.t1	2016	1854.53	18	0.508412
g14571.t1	1089	927.532	2	0.112948
g14572.t1	777	615.532	0	0
g14573.t1	1554	1392.53	0	0
g14574.t1	261	118.751	0	0
g14575.t1	999	837.532	0	0
g14576.t1	1158	996.532	4	0.210255
g14577.t1	6744	6582.53	54	0.429713
g14578.t1	1743	1581.53	32	1.05986
g14579.t1	606	444.698	0	0
g14580.t1	1359	1197.53	0	0
g14581.t1	543	382.054	0	0
g14582.t1	1212	1050.53	1	0.0498619
g14583.t1	729	567.649	203	18.7324
g14584.t1	534	373.092	57	8.0027
g14585.t1	3237	3075.53	0	0
g14587.t1	2013	1851.53	64	1.81062
g14588.t1	1626	1464.53	3050	109.088
g14589.t1	735	573.592	8	0.730575
g14590.t1	2838	2676.53	158.53	3.10254
g14591.t1	1182	1020.53	1	0.0513276
g14592.t1	285	138.279	2	0.757619
g14593.t1	1413	1251.53	0	0
g14594.t1	3903	3741.53	17	0.238
g14597.t1	5376	5214.53	0	0
g14598.t1	1317	1155.53	51	2.31188
g14599.t1	288	140.593	14	5.21605
g14600.t1	447	287.56	36	6.5577
g14601.t1	504	343.519	46	7.0143
g14602.t1	948	786.532	1	0.0665981
g14603.t1	291	143.214	14	5.12059
g14604.t1	435	276.068	0	0
g14605.t1	339	185.572	0	0
g14606.t1	585	423.698	2	0.247259
g14607.t1	1695	1533.53	39	1.33214
g14608.t1	843	681.532	26	1.99832
g14609.t1	210	81.1001	0	0
g14610.t1	2076	1914.53	44	1.20384
g14611.t1	1272	1110.53	319	15.0466
g14612.t1	3474	3312.53	296	4.68069
g14613.t1	738	576.592	533	48.4213
g14614.t1	276	130.892	111	44.421
g14615.t1	1881	1719.53	49	1.49267
g14616.t1	1950	1788.53	44	1.28865
g14617.t1	4182	4020.53	2	0.026057
g14620.t1	1188	1026.53	8	0.408221
g14621.t1	2400	2238.53	2	0.0467999
g14626.t1	2037	1875.53	0	0
g14630.t1	465	305.262	1	0.171595
g14631.t1	3396	3234.53	68.805	1.11426
g14633.t1	789	627.532	83.1623	6.94174
g14634.t1	1668	1506.53	42	1.46032
g14635.t1	2454	2292.53	1	0.0228488
g14640.t1	534	373.092	0	0
g14645.t1	2340	2178.53	0	0
g14647.t1	2613	2451.53	0	0
g14651.t1	2388	2226.53	2	0.0470521
g14652.t1	2526	2364.53	134	2.9685
g14654.t1	3627	3465.53	8	0.12092
g14655.t1	858	696.532	18	1.35366
g14656.t1	2412	2250.53	2	0.0465503
g14660.t1	636	474.698	0	0
g14662.t1	3720	3558.53	0	0
g14663.t1	2928	2766.53	1	0.018934
g14664.t1	2349	2187.53	1	0.0239455
g14665.t1	1494	1332.53	122	4.79579
g14666.t1	531	370.129	4	0.566089
g14667.t1	1833	1671.53	0	0
g14668.t1	3066	2904.53	2	0.0360688
g14670.t1	588	426.698	12	1.47312
g14671.t1	594	432.698	0	0
g14672.t1	453	293.444	7	1.24954
g14673.t1	4065	3903.53	6	0.080514
g14674.t1	1863	1701.53	108	3.32477
g14675.t1	2259	2097.53	30	0.749188
g14676.t1	3489	3327.53	7	0.110193
g14677.t1	1191	1029.53	0	0
g14678.t1	1896	1734.53	11	0.332191
g14679.t1	399	241.272	3	0.651317
g14680.t1	549	388.016	3	0.404995
g14681.t1	5685	5523.53	28	0.265533
g14683.t1	684	522.649	0	0
g14684.t1	759	597.592	0	0
g14685.t1	2175	2013.53	68	1.769
g14686.t1	2550	2388.53	0	0
g14688.t1	4008	3846.53	0	0
g14690.t1	801	639.532	17	1.3924
g14691.t1	894	732.532	20	1.43015
g14692.t1	3174	3012.53	29	0.504248
g14693.t1	621	459.698	54	6.15317
g14694.t1	4233	4071.53	339	4.36134
g14696.t1	483	322.854	0	0
g14697.t1	822	660.532	1	0.079302
g14698.t1	1344	1182.53	0	0
g14699.t1	492	331.723	61	9.63236
g14700.t1	783	621.532	50	4.2139
g14702.t1	897	735.532	20	1.42432
g14703.t1	4398	4236.53	1	0.0123642
g14704.t1	2415	2253.53	1	0.0232442
g14705.t1	2169	2007.53	263	6.86232
g14706.t1	2439	2277.53	29	0.666978
g14707.t1	1395	1233.53	1837	78.0076
g14708.t1	1557	1395.53	604	22.6712
g14709.t1	1230	1068.53	38	1.86283
g14710.t1	2001	1839.53	86	2.44889
g14711.t1	2730	2568.53	30	0.611807
g14712.t1	1758	1596.53	1	0.0328096
g14713.t1	5496	5334.53	0	0
g14714.t1	1047	885.532	26	1.53797
g14715.t1	951	789.532	245	16.2545
g14716.t1	831	669.532	6	0.469416
g14717.t1	861	699.532	50	3.74404
g14718.t1	840	678.532	59	4.5547
g14719.t1	852	690.532	1	0.0758567
g14720.t1	495	334.723	0	0
g14721.t1	2343	2181.53	0	0
g14722.t1	2409	2247.53	0	0
g14723.t1	2964	2802.53	0	0
g14724.t1	1353	1191.53	105	4.61595
g14725.t1	861	699.532	73	5.4663
g14726.t1	3045	2883.53	321	5.8312
g14727.t1	4737	4575.53	9	0.103034
g14728.t1	693	531.649	0	0
g14729.t1	1068	906.532	99	5.72045
g14730.t1	897	735.532	19	1.3531
g14731.t1	6771	6609.53	475	3.76444
g14732.t1	4539	4377.53	87	1.04104
g14733.t1	1686	1524.53	8	0.274873
g14734.t1	708	546.649	243	23.285
g14735.t1	270	126.029	5504	2287.62
g14737.t1	1752	1590.53	294	9.6824
g14738.t1	1701	1539.53	753	25.6203
g14739.t1	6099	5937.53	511	4.50809
g14740.t1	438	278.873	8078	1517.31
g14741.t1	606	444.698	34	4.0049
g14742.t1	3678	3516.53	261	3.8878
g14743.t1	2754	2592.53	149	3.01051
g14744.t1	1824	1662.53	228	7.18361
g14745.t1	2292	2130.53	55	1.35224
g14746.t1	1554	1392.53	86	3.23498
g14748.t1	3192	3030.53	339	5.85948
g14749.t1	333	180.213	2	0.581328
g14750.t1	3705	3543.53	64	0.946066
g14751.t1	1374	1212.53	0	0
g14754.t1	1245	1083.53	96	4.64096
g14758.t1	1302	1140.53	304	13.9619
g14759.t1	1470	1308.53	9	0.360277
g14760.t1	2049	1887.53	46	1.27656
g14761.t1	639	477.698	10	1.09654
g14762.t1	1989	1827.53	0	0
g14763.t1	2565	2403.53	333	7.25725
g14764.t1	7713	7551.53	228	1.58153
g14765.t1	3618	3456.53	0	0
g14766.t1	1215	1053.53	2	0.0994398
g14768.t1	1104	942.532	0	0
g14769.t1	891	729.532	214	15.3655
g14770.t1	252	112.039	2	0.935061
g14771.t1	1926	1764.53	4675	138.781
g14772.t1	1476	1314.53	6868	273.676
g14773.t1	1707	1545.53	9	0.30503
g14774.t1	1803	1641.53	1	0.0319101
g14775.t1	3939	3777.53	648	8.98555
g14776.t1	2118	1956.53	141	3.77494
g14777.t1	369	213.212	0	0
g14778.t1	3318	3156.53	2	0.0331893
g14779.t1	546	385.016	0	0
g14780.t1	801	639.532	8	0.655248
g14781.t1	384	227.295	337	77.6637
g14782.t1	1332	1170.53	11711	524.069
g14784.t1	1404	1242.53	0	0
g14785.t1	4593	4431.53	135	1.59572
g14786.t1	1194	1032.53	1	0.0507311
g14787.t1	1221	1059.53	95	4.69664
g14788.t1	972	810.532	3761	243.059
g14789.t1	1143	981.532	30	1.60101
g14790.t1	753	591.592	56	4.95843
g14791.t1	2748	2586.53	373	7.55386
g14792.t1	939	777.532	0	0
g14793.t1	1422	1260.53	0	0
g14794.t1	1227	1065.53	7.18556	0.353242
g14795.t1	483	322.854	0	0
g14796.t1	1023	861.532	0	0
g14797.t1	1386	1224.53	13.4699	0.576198
g14798.t1	483	322.854	0	0
g14799.t1	942	780.532	0	0
g14800.t1	1059	897.532	0	0
g14801.t1	2742	2580.53	31	0.62926
g14802.t1	549	388.016	1	0.134998
g14803.t1	828	666.532	0	0
g14804.t1	1365	1203.53	0	0
g14805.t1	468	308.201	0	0
g14806.t1	1743	1581.53	1	0.0331207
g14807.t1	1008	846.532	3	0.185633
g14808.t1	2013	1851.53	171	4.83774
g14809.t1	435	276.068	549	104.168
g14810.t1	2271	2109.53	64	1.58918
g14812.t1	513	352.311	11	1.63548
g14813.t1	807	645.532	1	0.0811447
g14814.t1	1200	1038.53	1	0.050438
g14815.t1	330	177.417	2	0.590491
g14816.t1	288	140.593	19	7.07892
g14817.t1	1212	1050.53	0	0
g14818.t1	213	83.2573	12	7.54983
g14819.t1	459	299.414	51	8.92228
g14820.t1	297	148.315	23	8.12308
g14821.t1	516	355.311	515	75.9236
g14822.t1	666	504.649	22	2.28356
g14823.t1	1887	1725.53	46	1.39641
g14824.t1	1419	1257.53	6168	256.923
g14825.t1	1710	1548.53	0	0
g14826.t1	1233	1071.53	10	0.488847
g14827.t1	2355	2193.53	87	2.07756
g14829.t1	3156	2994.53	16	0.279878
g14831.t1	4317	4155.53	24	0.302526
g14832.t1	636	474.698	10799	1191.64
g14833.t1	390	233.015	5417	1217.74
g14835.t1	2250	2088.53	4	0.100322
g14836.t1	852	690.532	0	0
g14837.t1	654	492.698	0	0
g14838.t1	3108	2946.53	187	3.32436
g14841.t1	612	450.698	2	0.232446
g14843.t1	2631	2469.53	776	16.4598
g14845.t1	2745	2583.53	48	0.973207
g14846.t1	567	405.78	10	1.29088
g14847.t1	900	738.532	0	0
g14848.t1	474	313.982	0	0
g14849.t1	585	423.698	1	0.123629
g14850.t1	750	588.592	0	0
g14851.t1	945	783.532	0	0
g14852.t1	7740	7578.53	43	0.297209
g14853.t1	642	480.698	788	85.8681
g14854.t1	3468	3306.53	537.838	8.52033
g14855.t1	504	343.519	2	0.30497
g14856.t1	1062	900.532	2	0.116335
g14857.t1	936	774.532	0	0
g14861.t1	858	696.532	32	2.40651
g14862.t1	309	158.682	0	0
g14864.t1	330	177.417	0	0
g14865.t1	3474	3312.53	2	0.0316263
g14867.t1	1035	873.532	1	0.0599652
g14869.t1	2805	2643.53	0	0
g14873.t1	1158	996.532	0	0
g14875.t1	204	76.9689	0	0
g14876.t1	810	648.532	0	0
g14877.t1	663	501.649	0	0
g14880.t1	2031	1869.53	181	5.07135
g14881.t1	1815	1653.53	957	30.3164
g14882.t1	873	711.532	0	0
g14884.t1	1503	1341.53	568	22.1781
