target_id	length	eff_length	est_counts	tpm
g16129.t1	774	565.915	190	30.425
g16131.t1	969	760.535	4.5	0.536193
g16132.t1	2658	2449.54	155.5	5.75274
g16133.t1	1704	1495.54	506	30.6607
g16134.t1	1155	946.535	25.5	2.44136
g16135.t1	2988	2779.54	177.814	5.79723
g16136.t1	1368	1159.54	1	0.0781527
g16137.t1	750	541.97	22.5	3.76214
g16138.t1	673	465.323	0	0
g16139.t1	996	787.535	0	0
g16140.t1	412	213.602	3	1.27276
g16141.t1	1443	1234.54	3	0.220214
g16143.t1	237	75.0329	0.5	0.603874
g16144.t1	1041	832.535	1	0.108849
g16145.t1	1334	1125.54	5.5	0.442825
g16146.t1	296	116.893	0.5	0.387621
g16147.t1	226	68.084	19.5	25.9548
g16149.t1	1740	1531.54	30	1.7751
g16150.t1	516	311.494	10	2.90923
g16151.t1	1126	917.535	0	0
g16152.t1	862	653.734	14	1.94068
g16153.t1	249	82.965	3	3.27683
g16154.t1	1390	1181.54	7	0.536883
g16155.t1	468	265.561	0	0
g16156.t1	314	130.646	5.15872	3.57828
g16157.t1	229	69.9534	0	0
g16159.t1	201	53.9635	6.525	10.9574
g16160.t1	153	32.0048	0	0
g16162.t1	231	71.0606	0	0
g16163.t1	1446	1237.54	0	0
g16164.t1	1485	1276.54	0	0
g16165.t1	1515	1306.54	0	0
g16166.t1	1011	802.535	0	0
g16168.t1	1476	1267.54	431	30.8138
g16169.t1	1731	1522.54	1.22493	0.0729076
g16170.t1	237	75.0329	0	0
g16171.t1	2100	1891.54	18.7751	0.899488
g16172.t1	345	156.121	19	11.0286
g16173.t1	342	153.491	2926	1727.5
g16174.t1	597	390.052	15.071	3.50144
g16175.t1	411	212.646	2	0.852318
g16176.t1	1365	1156.54	149	11.675
g16177.t1	441	240.258	12	4.52617
g16178.t1	1602	1393.54	158	10.2747
g16179.t1	1959	1750.54	189	9.78406
g16181.t1	1221	1012.54	170	15.2148
g16182.t1	624	416.81	5	1.08708
g16183.t1	654	446.595	569	115.459
g16184.t1	4020	3811.54	1131	26.89
g16185.t1	2217	2008.54	374	16.8741
g16186.t1	1590	1381.54	373	24.4667
g16187.t1	711	503.179	1	0.180097
g16188.t1	2214	2005.54	129.373	5.84576
g16189.t1	3609	3400.54	629	16.7622
g16190.t1	615	407.893	27	5.99853
g16191.t1	966	757.535	3	0.358878
g16193.t1	2622	2413.54	627	23.5419
g16194.t1	873	664.603	336	45.8148
g16195.t1	225	67.5193	84	112.74
g16198.t1	2229	2020.54	30	1.3455
g16199.t1	603	395.974	23	5.26368
g16200.t1	1347	1138.54	113	8.99415
g16201.t1	1725	1516.54	779.415	46.5741
g16204.t1	2928	2719.54	785.203	26.1647
g16205.t1	3852	3643.54	133	3.30793
g16206.t1	1512	1303.54	4	0.278077
g16207.t1	369	175.857	10	5.1531
g16208.t1	288	110.61	0	0
g16209.t1	753	544.97	35	5.82
g16210.t1	1212	1003.54	228	20.5888
g16211.t1	1719	1510.54	133.209	7.99154
g16213.t1	2412	2203.54	671	27.595
g16215.t1	2634	2425.54	727	27.1616
g16216.t1	2877	2668.54	495	16.8097
g16219.t1	558	352.135	678	174.481
g16220.t1	1986	1777.54	15	0.764718
g16221.t1	1599	1390.54	202	13.1643
g16223.t1	1299	1090.54	296	24.5969
g16224.t1	579	372.551	88	21.4055
g16225.t1	1488	1279.54	48	3.39952
g16226.t1	1959	1750.54	104	5.38382
g16227.t1	2214	2005.54	392	17.7127
g16228.t1	1203	994.535	226	20.5928
g16230.t1	4545	4336.54	808	16.8848
g16234.t1	1329	1120.54	2059	166.517
g16235.t1	390	194.154	451	210.503
g16242.t1	1494	1285.54	235	16.5658
g16244.t1	1551	1342.54	210	14.175
g16245.t1	330	143.725	63	39.7225
g16246.t1	1605	1396.54	61	3.95828
g16249.t1	1848	1639.54	0	0
g16250.t1	1821	1612.54	244	13.7122
g16253.t1	1374	1165.54	42	3.26552
g16255.t1	1095	886.535	28	2.86213
g16256.t1	1485	1276.54	11	0.780887
g16257.t1	1659	1450.54	2090	130.571
g16259.t1	1734	1525.54	125	7.42533
g16261.t1	1206	997.535	78	7.08589
g16262.t1	1581	1372.54	2	0.132049
g16263.t1	927	718.535	70	8.82832
g16265.t1	3414	3205.54	111	3.13798
g16268.t1	1671	1462.54	43.2362	2.67898
g16270.t1	2244	2035.54	207	9.21552
g16271.t1	405	207.298	22	9.61736
g16272.t1	1401	1192.54	241	18.3136
g16273.t1	1488	1279.54	50	3.54116
g16274.t1	1311	1102.54	924	75.9465
g16275.t1	1392	1183.54	131	10.0304
g16276.t1	4341	4132.54	48	1.05257
g16278.t1	1269	1060.54	2766	236.35
g16279.t1	612	404.893	24	5.37154
g16280.t1	924	715.535	22	2.78625
g16281.t1	2385	2176.54	242	10.0758
g16284.t1	861	652.734	1	0.138833
g16287.t1	879	670.603	17	2.29727
g16288.t1	1404	1195.54	99	7.50414
g16291.t1	1359	1150.54	102	8.03394
g16292.t1	429	229.486	0	0
g16293.t1	825	616.798	2	0.293843
g16294.t1	636	428.727	4	0.845488
g16295.t1	402	204.597	3	1.32877
g16297.t1	1809	1600.54	717	40.5959
g16298.t1	2430	2221.54	198	8.07681
g16299.t1	630	422.727	199	42.6601
g16301.t1	3906	3697.54	2270	55.6342
g16302.t1	612	404.893	1769	395.927
g16303.t1	900	691.535	5	0.655215
g16304.t1	2268	2059.54	9	0.396006
g16306.t1	2754	2545.54	114	4.05839
g16307.t1	564	357.92	37	9.36793
g16308.t1	2118	1909.54	156	7.40329
g16309.t1	840	631.798	255	36.5755
g16310.t1	1926	1717.54	214	11.2911
g16311.t1	981	772.535	40	4.69213
g16312.t1	1479	1270.54	81	5.77732
g16313.t1	1065	856.535	1333	141.03
g16314.t1	1947	1738.54	153	7.9751
g16315.t1	567	360.92	96	24.1039
g16316.t1	945	736.535	128	15.7487
g16317.t1	600	393.013	24	5.53391
g16319.t1	6180	5971.54	30	0.455264
g16320.t1	1032	823.535	39	4.29151
g16321.t1	624	416.81	6	1.30449
g16322.t1	1338	1129.54	200	16.0457
g16323.t1	2337	2128.54	248	10.5584
g16324.t1	564	357.92	0	0
g16325.t1	339	151.173	0	0
g16326.t1	1491	1282.54	60	4.23945
g16327.t1	1173	964.535	0	0
g16328.t1	1299	1090.54	1	0.0830976
g16329.t1	1473	1264.54	96	6.87968
g16331.t1	4236	4027.54	726	16.3352
g16334.t1	1161	952.535	566	53.8472
g16335.t1	456	254.198	75	26.7373
g16342.t1	624	416.81	8	1.73932
g16347.t1	273	99.4023	5	4.55829
g16351.t1	1182	973.535	46	4.28188
g16371.t1	1389	1180.54	0	0
g16372.t1	1584	1375.54	106	6.98332
g16374.t1	894	685.535	6	0.793139
g16377.t1	1023	814.535	183	20.3596
g16378.t1	531	325.885	43	11.9573
g16379.t1	585	378.476	1	0.239436
g16380.t1	720	512.128	385	68.1256
g16381.t1	1056	847.535	1948	208.286
g16383.t1	1602	1393.54	358	23.2805
g16385.t1	438	237.6	0	0
g16386.t1	4890	4681.54	2	0.0387142
g16387.t1	4824	4615.54	43	0.844257
g16388.t1	615	407.893	10	2.22168
g16389.t1	2412	2203.54	660	27.1426
g16390.t1	1548	1339.54	2232	150.997
g16392.t1	1950	1741.54	445	23.1556
g16395.t1	3999	3790.54	38	0.908471
g16396.t1	606	398.974	4	0.908539
g16397.t1	714	506.179	1	0.179029
g16398.t1	822	613.798	20	2.95279
g16399.t1	1503	1294.54	8	0.560021
g16400.t1	3111	2902.54	46	1.43618
g16401.t1	1035	826.535	43	4.71449
g16402.t1	495	291.316	0	0
g16403.t1	564	357.92	0	0
g16404.t1	276	101.54	0	0
g16405.t1	531	325.885	172	47.8292
g16406.t1	1686	1477.54	285	17.4797
g16407.t1	3255	3046.54	70	2.08219
g16408.t1	2169	1960.54	272	12.5725
g16409.t1	855	646.734	714	100.046
g16410.t1	1521	1312.54	907	62.6216
g16412.t1	1131	922.535	413	40.5691
g16413.t1	3327	3118.54	827	24.0316
g16414.t1	858	649.734	1	0.139474
g16415.t1	1755	1546.54	1	0.058596
g16416.t1	960	751.535	2.27591	0.274432
g16417.t1	1851	1642.54	0	0
g16418.t1	4422	4213.54	306	6.58117
g16419.t1	819	610.798	2	0.296729
g16420.t1	1746	1537.54	1018	59.9999
g16421.t1	615	407.893	0	0
g16423.t1	1257	1048.54	539	46.5837
g16424.t1	1866	1657.54	4	0.218688
g16425.t1	2889	2680.54	50.7241	1.71483
g16426.t1	1653	1444.54	0	0
g16427.t1	1407	1198.54	0	0
g16428.t1	1695	1486.54	15	0.914417
g16430.t1	441	240.258	72	27.157
g16433.t1	915	706.535	366	46.9435
g16435.t1	1212	1003.54	8028	724.941
g16436.t1	486	282.839	1	0.320397
g16437.t1	1077	868.535	1254	130.839
g16438.t1	2448	2239.54	1507	60.9794
g16439.t1	1704	1495.54	216	13.0884
g16440.t1	411	212.646	3145	1340.27
g16441.t1	1119	910.535	97	9.65391
g16442.t1	1278	1069.54	815	69.0543
g16443.t1	795	586.858	42	6.48551
g16444.t1	1623	1414.54	2	0.128128
g16445.t1	2028	1819.54	19	0.946283
g16447.t1	1209	1000.54	17	1.53973
g16448.t1	3711	3502.54	1429	36.9724
g16449.t1	1257	1048.54	123.119	10.6407
g16450.t1	1041	832.535	226.881	24.6958
g16451.t1	1344	1135.54	2335	186.344
g16452.t1	1062	853.535	1	0.106171
g16453.t1	1878	1669.54	521	28.2794
g16454.t1	1056	847.535	723	77.3052
g16455.t1	657	449.551	0	0
g16456.t1	840	631.798	537	77.0236
g16458.t1	3555	3346.54	371.032	10.0472
g16461.t1	2187	1978.54	974	44.6111
g16465.t1	2217	2008.54	302	13.6256
g16466.t1	1677	1468.54	1074	66.2747
g16469.t1	1401	1192.54	51	3.87549
g16471.t1	7500	7291.54	1601	19.8976
g16474.t1	5493	5284.54	692	11.8666
g16475.t1	1002	793.535	938	107.119
g16476.t1	492	288.521	93	29.2102
g16477.t1	636	428.727	3	0.634116
g16478.t1	1146	937.535	0	0
g16479.t1	1092	883.535	0	0
g16480.t1	627	419.727	39	8.42027
g16481.t1	1494	1285.54	679	47.8645
g16482.t1	927	718.535	88	11.0985
g16483.t1	3591	3382.54	15	0.401862
g16484.t1	2157	1948.54	160	7.44115
g16485.t1	306	124.696	3	2.18021
g16486.t1	3213	3004.54	208	6.27356
g16487.t1	702	494.179	30	5.5013
g16488.t1	1281	1072.54	95	8.02676
g16489.t1	360	168.374	321	172.766
g16490.t1	909	700.535	265	34.2802
g16491.t1	1284	1075.54	94	7.92011
g16492.t1	369	175.857	8	4.12248
g16493.t1	3543	3334.54	409	11.1152
g16494.t1	1146	937.535	880	85.0596
g16495.t1	786	577.858	11	1.72504
g16496.t1	1266	1057.54	13	1.11398
g16497.t1	2457	2248.54	398	16.0403
g16498.t1	1104	895.535	37	3.7441
g16499.t1	6549	6340.54	698	9.97603
g16500.t1	1461	1252.54	800	57.8799
g16501.t1	1029	820.535	1095	120.933
g16502.t1	3630	3421.54	68	1.80101
g16503.t1	1350	1141.54	3262	258.954
g16505.t1	1854	1645.54	22	1.21156
g16506.t1	345	156.121	100	58.0454
g16507.t1	2706	2497.54	1383	50.1809
g16508.t1	1245	1036.54	388	33.9216
g16509.t1	963	754.535	358	42.9963
g16510.t1	2622	2413.54	3192	119.85
g16511.t1	1182	973.535	11	1.02393
g16512.t1	978	769.535	294	34.6216
g16513.t1	249	82.965	953	1040.94
g16516.t1	396	199.396	0	0
g16517.t1	435	234.843	1	0.385879
g16520.t1	1263	1054.54	61.4371	5.27956
g16523.t1	648	440.595	154.518	31.781
g16525.t1	1272	1063.54	246	20.961
g16526.t1	1209	1000.54	0	0
g16527.t1	219	63.8531	205	290.938
g16528.t1	246	81.1582	462	515.867
g16529.t1	2883	2674.54	275	9.31778
g16530.t1	531	325.885	164	45.6045
g16531.t1	2220	2011.54	1592.8	71.7567
g16532.t1	1077	868.535	508	53.0035
g16533.t1	993	784.535	492	56.8304
g16534.t1	1398	1189.54	9	0.685635
g16535.t1	1845	1636.54	10	0.553736
g16537.t1	699	491.228	37	6.82569
g16538.t1	909	700.535	152	19.6626
g16539.t1	1023	814.535	341	37.9378
g16540.t1	2118	1909.54	781	37.0639
g16541.t1	1479	1270.54	10	0.713249
g16542.t1	561	355.064	12	3.06269
g16543.t1	435	234.843	0	0
g16544.t1	390	194.154	4	1.86699
g16545.t1	744	535.97	154.921	26.1937
g16546.t1	792	583.858	75.079	11.653
g16547.t1	2370	2161.54	148	6.2048
g16548.t1	1548	1339.54	290	19.6188
g16549.t1	978	769.535	0	0
g16551.t1	675	467.323	29	5.62353
g16552.t1	4935	4726.54	30	0.575184
g16553.t1	957	748.535	37	4.47938
g16554.t1	1833	1624.54	101.044	5.63649
g16555.t1	1833	1624.54	382.956	21.3623
g16556.t1	1452	1243.54	790	57.5701
g16557.t1	2430	2221.54	263	10.7283
g16558.t1	1236	1027.54	807	71.1713
g16559.t1	5430	5221.54	2989	51.8747
g16563.t1	711	503.179	790	142.276
g16564.t1	1437	1228.54	8	0.590107
g16565.t1	540	334.584	61	16.5216
g16566.t1	2013	1804.54	1112	55.8428
g16567.t1	591	384.286	6325	1491.54
g16568.t1	1080	871.535	19	1.97559
g16569.t1	1044	835.535	6	0.650751
g16570.t1	1080	871.535	87	9.04612
g16571.t1	1188	979.535	0	0
g16572.t1	855	646.734	0	0
g16573.t1	1587	1378.54	76	4.99602
g16574.t1	3087	2878.54	781	24.5871
g16575.t1	1038	829.535	331	36.1594
g16576.t1	2028	1819.54	248	12.3515
g16577.t1	816	607.798	652	97.2112
g16578.t1	3180	2971.54	106	3.23261
g16580.t1	1410	1201.54	4176	314.958
g16581.t1	1008	799.535	144	16.3212
g16582.t1	4242	4033.54	219	4.92024
g16584.t1	2097	1888.54	540	25.9117
g16585.t1	1074	865.535	183	19.16
g16586.t1	2373	2164.54	68	2.8469
g16587.t1	471	268.453	248	83.7167
g16588.t1	540	334.584	6	1.62508
g16589.t1	681	473.276	13	2.48918
g16590.t1	1431	1222.54	283	20.9775
g16591.t1	552	346.276	492	128.757
g16594.t1	1233	1024.54	745	65.8958
g16599.t1	4098	3889.54	939	21.8774
g16600.t1	1392	1183.54	288	22.0516
g16601.t1	1290	1081.54	228	19.1039
g16602.t1	1107	898.535	108	10.8922
g16604.t1	2319	2110.54	1805	77.502
g16605.t1	1281	1072.54	18	1.52086
g16606.t1	1845	1636.54	50	2.76868
g16607.t1	870	661.603	430	58.8978
g16608.t1	2148	1939.54	1129	52.7502
g16609.t1	3276	3067.54	914	27.0013
g16610.t1	2397	2188.54	1045	43.2704
g16611.t1	1548	1339.54	59	3.99141
g16612.t1	1482	1273.54	835	59.416
g16613.t1	579	372.551	186	45.2434
g16614.t1	1719	1510.54	313	18.7777
g16617.t1	849	640.798	19	2.68695
g16618.t1	2046	1837.54	50	2.46583
g16619.t1	2394	2185.54	309	12.8123
g16620.t1	663	455.414	460	91.5333
g16621.t1	2817	2608.54	104	3.61297
g16622.t1	369	175.857	1	0.51531
g16623.t1	3639	3430.54	1233	32.5709
g16624.t1	2364	2155.54	154	6.47431
g16625.t1	2364	2155.54	1423	59.8243
g16626.t1	1257	1048.54	37	3.19777
g16627.t1	2544	2335.54	424	16.4516
g16628.t1	1092	883.535	154	15.7952
g16629.t1	879	670.603	0	0
g16630.t1	735	527.023	2	0.343897
g16631.t1	504	300.018	17	5.13487
g16632.t1	618	410.893	1	0.220546
g16633.t1	2622	2413.54	93	3.49186
g16634.t1	2475	2266.54	1	0.0399821
g16635.t1	651	443.595	118	24.1059
g16637.t1	444	243.11	0	0
g16639.t1	807	598.798	432	65.3779
g16641.t1	534	328.786	9	2.48061
g16642.t1	738	529.97	1	0.170992
g16643.t1	642	434.727	162	33.7697
g16644.t1	2199	1990.54	2205	100.385
g16645.t1	3909	3700.54	1923	47.0915
g16646.t1	2475	2266.54	351	14.0337
g16647.t1	1371	1162.54	1313	102.35
g16648.t1	1488	1279.54	347	24.5757
g16649.t1	639	431.727	42	8.81594
g16650.t1	738	529.97	90	15.3893
g16651.t1	3324	3115.54	249	7.2426
g16652.t1	4845	4636.54	1218	23.8057
g16654.t1	804	595.798	896	136.281
g16655.t1	1068	859.535	10	1.0543
g16656.t1	639	431.727	193	40.5113
g16657.t1	4473	4264.54	2403	51.0634
g16658.t1	2658	2449.54	440	16.2779
g16659.t1	573	366.774	153	37.8026
g16660.t1	624	416.81	34	7.39211
g16661.t1	612	404.893	3709	830.126
g16662.t1	1107	898.535	349	35.198
g16663.t1	1575	1366.54	848	56.2345
g16665.t1	1557	1348.54	80	5.37596
g16666.t1	471	268.453	148	49.96
g16667.t1	669	461.323	18	3.53587
g16668.t1	1632	1423.54	351	22.3443
g16670.t1	468	265.561	82	27.9819
g16671.t1	1227	1018.54	44	3.91476
g16672.t1	678	470.276	16	3.08316
g16673.t1	6561	6352.54	1297	18.5021
g16674.t1	909	700.535	0	0
g16675.t1	2271	2062.54	27	1.18629
g16677.t1	1395	1186.54	110	8.40118
g16678.t1	933	724.535	146	18.2609
g16679.t1	1140	931.535	233	22.6665
g16680.t1	2538	2329.54	394	15.3269
g16681.t1	459	257.094	2	0.704963
g16682.t1	2976	2767.54	563	18.435
g16683.t1	441	240.258	12	4.52617
g16684.t1	870	661.603	405	55.4735
g16685.t1	1341	1132.54	124	9.92197
g16686.t1	1392	1183.54	270	20.6733
g16687.t1	681	473.276	82	15.701
g16688.t1	690	482.228	85	15.9733
g16689.t1	1116	907.535	63	6.29079
g16690.t1	3867	3658.54	268	6.63828
g16691.t1	3552	3343.54	534	14.4732
g16692.t1	1113	904.535	58	5.81073
g16693.t1	1143	934.535	28	2.71513
g16694.t1	2472	2263.54	608	24.3413
g16695.t1	2889	2680.54	439	14.8413
g16696.t1	2730	2521.54	45	1.61724
g16697.t1	681	473.276	10	1.91476
g16698.t1	540	334.584	152	41.1686
g16699.t1	327	141.293	39	25.0133
g16700.t1	678	470.276	704	135.659
g16701.t1	1647	1438.54	1715	108.037
g16702.t1	795	586.858	2	0.308834
g16703.t1	2580	2371.54	249	9.51476
g16704.t1	885	676.535	44	5.89373
g16705.t1	1839	1630.54	147	8.16987
g16706.t1	447	245.86	2016	743.071
g16707.t1	432	232.178	14975.4	5845
g16708.t1	495	291.316	19	5.91041
g16709.t1	444	243.11	229	85.3613
g16710.t1	447	245.86	14036	5173.48
g16711.t1	432	232.178	4415.64	1723.46
g16712.t1	435	234.843	0	0
g16713.t1	240	76.9919	0	0
g16714.t1	3018	2809.54	459	14.8049
g16715.t1	4740	4531.54	410	8.19911
g16716.t1	585	378.476	1	0.239436
g16717.t1	1764	1555.54	114	6.6413
g16719.t1	1077	868.535	1971	205.649
g16720.t1	1665	1456.54	654	40.6897
g16721.t1	2694	2485.54	863	31.4644
g16722.t1	399	202.083	25	11.2108
g16723.t1	2244	2035.54	23	1.02395
g16724.t1	3468	3259.54	995	27.6628
g16725.t1	1128	919.535	1491	146.939
g16726.t1	915	706.535	567	72.7239
g16727.t1	1023	814.535	196	21.8059
g16728.t1	2601	2392.54	396	14.9991
g16729.t1	1179	970.535	51	4.76197
g16730.t1	4512	4303.54	1171	24.6581
g16731.t1	891	682.535	1285	170.611
g16732.t1	1596	1387.54	321	20.9647
g16733.t1	1416	1207.54	0	0
g16734.t1	2469	2260.54	12	0.481059
g16735.t1	1758	1549.54	266	15.5564
g16737.t1	1452	1243.54	783	57.06
g16738.t1	3393	3184.54	35	0.995979
g16739.t1	1683	1474.54	13	0.798944
g16740.t1	954	745.535	269	32.6973
g16743.t1	7404	7195.54	1542	19.42
g16744.t1	927	718.535	80	10.0895
g16745.t1	654	446.595	44	8.92825
g16746.t1	1596	1387.54	2	0.130621
g16747.t1	4233	4024.54	711	16.0097
g16748.t1	2544	2335.54	433	16.8008
g16749.t1	3036	2827.54	13	0.416642
g16750.t1	444	243.11	0	0
g16751.t1	1899	1690.54	8	0.428839
g16752.t1	1761	1552.54	262	15.2928
g16753.t1	228	69.3318	230	300.624
g16754.t1	4581	4372.54	784	16.2484
g16755.t1	1206	997.535	72	6.54082
g16756.t1	1350	1141.54	585	46.4403
g16757.t1	1005	796.535	35	3.98191
g16758.t1	3564	3355.54	591	15.9608
g16759.t1	375	181.066	74	37.0359
g16760.t1	1113	904.535	185	18.5342
g16761.t1	3087	2878.54	150	4.72224
g16762.t1	1836	1627.54	141	7.85085
g16763.t1	762	553.97	270	44.1678
g16764.t1	1455	1246.54	111	8.0695
g16765.t1	858	649.734	87	12.1342
g16766.t1	2457	2248.54	423	17.0478
g16767.t1	1122	913.535	1	0.099198
g16768.t1	1947	1738.54	732	38.1554
g16769.t1	495	291.316	38	11.8208
g16770.t1	4548	4339.54	1477	30.8436
g16771.t1	993	784.535	21	2.42569
g16772.t1	993	784.535	519	59.9491
g16773.t1	711	503.179	8	1.44077
g16774.t1	678	470.276	1	0.192697
g16775.t1	2646	2437.54	345	12.8261
g16776.t1	1254	1045.54	56	4.85375
g16777.t1	3714	3505.54	410	10.5988
g16778.t1	1575	1366.54	14	0.9284
g16779.t1	1008	799.535	637	72.1988
g16780.t1	1005	796.535	531	60.4112
g16781.t1	1029	820.535	0	0
g16782.t1	1254	1045.54	102	8.84076
g16783.t1	1047	838.535	321	34.6906
g16784.t1	594	387.208	95	22.2335
g16786.t1	339	151.173	13	7.79286
g16787.t1	1335	1126.54	1280.61	103.015
g16788.t1	1023	814.535	6	0.667528
g16789.t1	1008	799.535	0	0
g16790.t1	1557	1348.54	90	6.04795
g16791.t1	636	428.727	224	47.3473
g16792.t1	672	464.323	0	0
g16793.t1	2325	2116.54	1522	65.1654
g16794.t1	2097	1888.54	734	35.2208
g16795.t1	1317	1108.54	155	12.671
g16796.t1	1062	853.535	224	23.7823
g16797.t1	1818	1609.54	296	16.6655
g16798.t1	480	277.066	137	44.8091
g16799.t1	2019	1810.54	532	26.6276
g16800.t1	1803	1594.54	3	0.170496
g16801.t1	2466	2257.54	872	35.0034
g16802.t1	861	652.734	150	20.8249
g16803.t1	1815	1606.54	2	0.112815
g16804.t1	1014	805.535	382	42.9741
g16805.t1	702	494.179	39	7.15169
g16806.t1	2931	2722.54	2925	97.36
g16807.t1	1113	904.535	6	0.60111
g16808.t1	465	262.722	39	13.4523
g16810.t1	1224	1015.54	158	14.0991
g16811.t1	6705	6496.54	451	6.29105
g16812.t1	543	337.517	3	0.805479
g16813.t1	849	640.798	9	1.27277
g16814.t1	1608	1399.54	148	9.5831
g16815.t1	624	416.81	352	76.5301
g16816.t1	1905	1696.54	1131	60.4126
g16817.t1	4779	4570.54	2574	51.0352
g16818.t1	498	294.138	1	0.308089
g16819.t1	984	775.535	5	0.584247
g16820.t1	429	229.486	15	5.92328
g16821.t1	804	595.798	259	39.3939
g16822.t1	1194	985.535	5	0.459754
g16823.t1	1446	1237.54	585	42.8377
g16824.t1	1011	802.535	36	4.06506
g16825.t1	2640	2431.54	12	0.447228
g16826.t1	1245	1036.54	12	1.04912
g16827.t1	594	387.208	83	19.425
g16828.t1	1797	1588.54	2	0.114094
g16829.t1	1410	1201.54	39	2.94141
g16830.t1	918	709.535	8	1.02175
g16831.t1	600	393.013	33.9902	7.83746
g16832.t1	597	390.052	5	1.16165
g16833.t1	1131	922.535	14	1.37522
g16834.t1	2403	2194.54	1848	76.3111
g16835.t1	351	160.953	76	42.7899
g16836.t1	552	346.276	10	2.61701
g16837.t1	228	69.3318	9	11.7636
g16840.t1	8511	8302.54	1362	14.866
g16842.t1	1476	1267.54	5	0.357469
g16843.t1	633	425.727	46	9.79163
g16844.t1	621	413.893	238	52.1095
g16845.t1	1197	988.535	354	32.4518
g16847.t1	3399	3190.54	757	21.5011
g16848.t1	597	390.052	159	36.9405
g16849.t1	1767	1558.54	6.06991	0.352934
g16850.t1	3087	2878.54	2714.93	85.4703
g16851.t1	738	529.97	124	21.203
g16852.t1	1545	1336.54	36	2.4409
g16853.t1	291	112.936	1	0.80241
g16854.t1	288	110.61	0	0
g16855.t1	246	81.1582	15	16.7489
g16857.t1	1776	1567.54	7	0.404677
g16858.t1	960	751.535	1	0.120581
g16859.t1	993	784.535	279	32.227
g16861.t1	489	285.695	112	35.5258
g16862.t1	1215	1006.54	741	66.7141
g16863.t1	1131	922.535	2	0.19646
g16864.t1	387	191.66	115	54.3745
g16865.t1	987	778.535	10	1.16399
g16866.t1	15612	15403.5	1448	8.51876
g16868.t1	1443	1234.54	535	39.2716
g16871.t1	1173	964.535	138	12.9655
g16872.t1	1614	1405.54	451	29.0779
g16873.t1	306	124.696	82	59.5923
g16874.t1	795	586.858	40	6.17668
g16875.t1	1398	1189.54	876	66.7352
g16877.t1	759	550.97	782	128.619
g16878.t1	1134	925.535	111	10.8682
g16879.t1	939	730.535	633	78.5219
g16880.t1	1686	1477.54	97	5.94925
g16881.t1	288	110.61	2	1.63857
g16882.t1	5232	5023.54	974	17.5702
g16883.t1	3378	3169.54	468	13.3807
g16884.t1	1239	1030.54	17	1.49491
g16885.t1	987	778.535	456	53.078
g16886.t1	1368	1159.54	954	74.5577
g16887.t1	792	583.858	112	17.3836
g16888.t1	2250	2041.54	49	2.17504
g16889.t1	2097	1888.54	404	19.3858
g16890.t1	381	186.293	82	39.8882
g16891.t1	1461	1252.54	152	10.9972
g16894.t1	990	781.535	72	8.34857
g16895.t1	1449	1240.54	8	0.584398
g16896.t1	4299	4090.54	1713	37.9494
g16897.t1	7332	7123.54	1057	13.4464
g16898.t1	2055	1846.54	769	37.7396
g16899.t1	435	234.843	118	45.5337
g16900.t1	2223	2014.54	63	2.83396
g16901.t1	1551	1342.54	1450	97.8747
g16903.t1	687	479.228	49	9.26578
g16905.t1	2412	2203.54	1	0.0411252
g16906.t1	2430	2221.54	41	1.67247
g16907.t1	2250	2041.54	42	1.86432
g16908.t1	2460	2251.54	251	10.1024
g16909.t1	519	314.431	0	0
g16910.t1	3279	3070.54	1116	32.9366
g16911.t1	804	595.798	6	0.912599
g16912.t1	1194	985.535	2145	197.235
g16913.t1	2292	2083.54	4645	202.029
g16915.t1	354	163.55	10	5.54085
g16916.t1	1005	796.535	85	9.67035
g16917.t1	1782	1573.54	0	0
g16918.t1	621	413.893	76	16.64
g16919.t1	639	431.727	201	42.1906
g16920.t1	681	473.276	87	16.6584
g16921.t1	1482	1273.54	157	11.1716
g16922.t1	1362	1153.54	25	1.96398
g16923.t1	1584	1375.54	0	0
g16924.t1	2019	1810.54	949	47.4993
g16925.t1	1866	1657.54	556	30.3977
g16926.t1	1293	1084.54	16	1.33692
g16927.t1	948	739.535	200	24.5075
g16928.t1	1266	1057.54	136	11.6539
g16929.t1	798	589.858	164	25.1956
g16930.t1	579	372.551	820	199.46
g16931.t1	1086	877.535	227	23.4417
g16932.t1	804	595.798	33	5.01929
g16933.t1	2043	1834.54	941	46.4827
g16934.t1	2832	2623.54	64	2.21066
g16936.t1	2508	2299.54	348	13.7141
g16937.t1	3552	3343.54	899	24.3659
g16938.t1	3183	2974.54	369	11.2418
g16939.t1	3330	3121.54	89	2.58375
g16940.t1	2787	2578.54	54	1.89779
g16941.t1	2238	2029.54	248	11.0735
g16943.t1	1593	1384.54	713	46.6674
g16945.t1	1038	829.535	573	62.5962
g16946.t1	867	658.603	0	0
g16947.t1	1653	1444.54	147	9.22183
g16948.t1	1038	829.535	94	10.2688
g16949.t1	2016	1807.54	27	1.35365
g16950.t1	6210	6001.54	1149	17.3495
g16951.t1	2298	2089.54	285	12.3601
g16952.t1	1431	1222.54	188	13.9356
g16953.t1	873	664.603	144	19.6349
g16954.t1	783	574.858	518	81.6577
g16955.t1	705	497.179	24	4.37448
g16956.t1	1410	1201.54	1	0.0754209
g16957.t1	405	207.298	40	17.4861
g16958.t1	2913	2704.54	308	10.3202
